bEuTFph5QCq3sMt6EdYKxg,Core Bio Services,http://s3-media3.ak.yelpcdn.com/bphoto/CmNx8GD6d4wCmgvtmLiR8g/ms.jpg,5,-117.23961,32.875294,9500 Gilman DriveLa Jolla CA 92037
uCho2sy5TFp7vf3w00kSJA,Stine Builders,http://s3-media4.ak.yelpcdn.com/bphoto/fWhoQmuKylaDkz3_l4GU9g/ms.jpg,5,-118.2839811,34.0258602,3175 S Hoover StSte 151South Los AngelesLos Angeles CA 90007
J2HIOGxzoHgVU6m9Ikgqcg,Brandy Melville,http://s3-media1.ak.yelpcdn.com/bphoto/-vhx_ggv4ngv-kcwInIVRQ/ms.jpg,3.5,-118.446275,34.062334,10924 Weyburn AveWestwoodLos Angeles CA 90024
plRUSuB_uY_dEgcMqeZMYA,Durant Square - Asian Ghetto,http://s3-media4.ak.yelpcdn.com/bphoto/9r3CH_iE1erlsqJg35bMHA/ms.jpg,4,-122.2579783,37.8680781,2519-2521 Durant AveTelegraph AveBerkeley CA 94704
y9WmxqQB-HWCBCC3EMC3pg,Reflections Cancer Boutique,http://s3-media1.ak.yelpcdn.com/bphoto/TL--k5c4V2zG0LBz79Wrzg/ms.jpg,3.5,-118.44759,34.07025,200 Ucla Medical PlzWestwoodLos Angeles CA 90095
CY8mBHb_9t9QbI1XUBXICg,Caltech Bookstore,http://s3-media3.ak.yelpcdn.com/bphoto/P4uMkhZrJFqjEZAmFOdx5g/ms.jpg,2,-118.1258085,34.1337659,1-51 San Pasqual StSte CPasadena CA 91125
x8AVAAr_JVXh4UowRYduWw,Bamboo Express,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-118.2838585,34.0248982,3333 S Hoover StreetSouth Los AngelesLos Angeles CA 90007
_SAAfyDcppwvREgw-htoUg,Bank of America,http://s3-media1.ak.yelpcdn.com/bphoto/Vcd-4Iiz_UUFpXYtF7YMXw/ms.jpg,3,-122.2589304,37.8680044,2347 Telegraph AveTelegraph AveBerkeley CA 94704
WWyaK9oskNOpjCsO6MA7Pw,P.F. Chang's China Bistro,http://s3-media1.ak.yelpcdn.com/bphoto/AZNoNpPrjLs8-Z5DPKD6YQ/ms.jpg,3,-122.1697306,37.4430495,900 Stanford Shopping CtrBldg. WPalo Alto CA 94304
w8Zr4MPjcMEFsEP37Vz4uA,Short Stop,http://s3-media4.ak.yelpcdn.com/bphoto/aT8u23ryHV-t24b3qtrQrA/ms.jpg,4,-117.238321,32.876321,9500 Gilman DrLa Jolla CA 92037
w7uEFY4M5vF52Zz1WbND7Q,Urban Outfitters,http://s3-media1.ak.yelpcdn.com/bphoto/meTgmpjiQgE5rwXhs3PgfQ/ms.jpg,3,-122.2571292,37.86887,2590 Bancroft WayTelegraph AveBerkeley CA 94704
Mz1rzswdUrs6JvraTsizeg,Quizno's Classic Subs,http://s3-media4.ak.yelpcdn.com/bphoto/HivbXY18_UKtcH8jKsgyuQ/ms.jpg,3.5,-117.7188248,34.0967329,383 W Bonita AveClaremont CA 91711
q27xEJjmTVLH4GywA1DmUg,Whole Foods Market,http://s3-media3.ak.yelpcdn.com/bphoto/jPScMP83fz2GES-Ft7S8kA/ms.jpg,3.5,-118.4473725,34.0611866,1050 Gayley AveWestwoodLos Angeles CA 90024
WbWHzN_8sFZhN-ioohqOjw,Castle Nails,http://s3-media3.ak.yelpcdn.com/bphoto/YSyAbTKji4oPSqgDHuJVJw/ms.jpg,3,-118.1241186,34.1459299,1172 E Colorado BlvdPasadenaPasadena CA 91106
_5X5RNaxMfgmA8Vz52y15A,Sinha Ronesh MD,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4.5,-122.1610427,37.4402229,795 El Camino RealPalo Alto CA 94301
VLP_bSYcXeEELKi1UOhNyg,Law Office of J. Douglass Jennings,http://s3-media1.ak.yelpcdn.com/bphoto/Qriax9SUWGfxYADtyvC2gA/ms.jpg,2.5,-117.227913,32.86769,3655 Nobel DrSte 200University CitySan Diego CA 92122
6xvludqsdTVtDgkiz2y1tg,Roxanne's Birkenstock,http://s3-media3.ak.yelpcdn.com/bphoto/NrlUnMFgwF0O720iKCtfPw/ms.jpg,4,-120.6638099,35.2794522,746 Higuera StSan Luis Obispo CA 93401
3N7Zkw9KFbf2GvQ_wjXOxQ,Foot Foundations,http://s3-media4.ak.yelpcdn.com/bphoto/Xp--yA4efdZWA4mOmzpO1w/ms.jpg,5,-118.4452983,34.0634991,907 Westwood BlvdWestwoodLos Angeles CA 90024
dWBr62eE2s11mt-IX4AiHA,Blue Shield of California,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,1,-122.1850795,37.4324633,1520 Sand Hill Rd Apt 202Palo Alto CA 94304
wHnbVj8fIRkG9vPbugZc5w,Eakin Colin,http://s3-media1.ak.yelpcdn.com/bphoto/HlGFxt7Ti2BvNN1DDK3EhA/ms.jpg,3,-122.161179,37.440111,795 El Camino RealPalo Alto CA 94301
1w-fe4X85ERlnsdrHspDJw,Pataya Cafe,http://s3-media2.ak.yelpcdn.com/bphoto/-MTEQ1_9mlWnXmfMtJ-Brg/ms.jpg,3,-118.1189066,34.1461356,1525 E Colorado BlvdPasadenaPasadena CA 91106
Hq4zR0YVibhQM4b9lr7GHg,Sweet On You,http://s3-media1.ak.yelpcdn.com/bphoto/TuX7rxYElULvubkPloBhcw/ms.jpg,3,-122.2578356,37.8688871,2554 Bancroft WayTelegraph AveBerkeley CA 94704
3PDqDzxRGeo6b9LEN0hjVA,Deborah McNeil-Amorteguy,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-120.6697311,35.2957924,225 N Santa Rosa StSan Luis Obispo CA 93405
X30rP2y8coKBhcWB3fHB1Q,Ten Beautiful Nails,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-118.283121,34.005073,4301 S Figueroa StSte BSouth Los AngelesLos Angeles CA 90037
f6d_dU47QW-CZqfLPM8wzw,Shooters Bar & Grill,http://s3-media3.ak.yelpcdn.com/bphoto/faRx3GmWpjxfSL20x5b8Tg/ms.jpg,3,-117.231284,32.870541,The Sheraton3299 Holiday CtLa Jolla CA 92037
SllBuuqHAKqQUYkvfittMw,Lids,http://s3-media2.ak.yelpcdn.com/bphoto/2LdnLuL1AeJs7xjvwCdVPQ/ms.jpg,3.5,-117.6949588,34.0883385,Montclair Plaza2087 E Montclair Plaza LnMontclair CA 91763
2crmRB4gANOKDX5tl-XYBw,Pastaghetti,http://s3-media2.ak.yelpcdn.com/bphoto/huczIXuCoJ6Sxh3iu6RL2A/ms.jpg,2.5,-118.445093,34.0604049,1116 Westwood BlvdWestwoodLos Angeles CA 90024
IBz37nHTguMVvSfLQHeZZA,Neil Dahl Jewelers Of California,http://s3-media2.ak.yelpcdn.com/bphoto/3KwSxvrhrvyjtFbrVlho0g/ms.jpg,5,-122.1585402,37.4382353,855 El Camino RealSte 18Palo Alto CA 94301
1DN7BeX2vtf12NSTanPVog,Bocian Robert MD,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-122.1610427,37.4402229,795 El Camino RealPalo Alto CA 94301
6_qWH0ON4FWv57PzonV9pg,Robert Wayne Footwear,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-117.696342,34.0880052,2150 E Montclair Plaza LnMontclair CA 91763
rxIn8MyGfhYQNoN6bkIFDg,The Improv Space,http://s3-media3.ak.yelpcdn.com/bphoto/XMeVTDf_vsz6gdpVzf3DcA/ms.jpg,5,-118.4482671,34.0627442,954 Gayley AveWestwoodLos Angeles CA 90024
twQBLdJ5wszy2WtQQr-gRw,Francie,http://s3-media3.ak.yelpcdn.com/bphoto/hQ29z0hiFggiqMmqUq8fcw/ms.jpg,2.5,-120.6639946,35.2792384,734 HigueraSan Luis Obispo CA 93401
Wjl0WPSSPEl_HjMdaFkdzA,Tres Jolie,http://s3-media2.ak.yelpcdn.com/bphoto/oVnMwj3SlO7mZlEz7znWCA/ms.jpg,5,-118.1318823,34.1396806,350 S Lake AveSuite 114PasadenaPasadena CA 91101
LnO3h_5wo73sw5o1YiGbag,Joelson Ealon MD,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-122.1610427,37.4402229,795 El Camino RealPalo Alto CA 94301
CkZ4EyE9bpS1Wl9zejMHfQ,Yali's Stanley Hall Cafe,http://s3-media4.ak.yelpcdn.com/bphoto/dXHLYCHvqcrdw_dXplDAqg/ms.jpg,3,-122.2565997,37.87380325,UC BerkeleyStanley HallUC Campus AreaBerkeley CA 94720
-7MiNAC6Ijv65JMdEglUrA,TennisLosAngeles,http://s3-media2.ak.yelpcdn.com/bphoto/f1Ezv9wQnun2KVclresSoA/ms.jpg,4,-118.4367551,34.0631451,WestwoodLos Angeles CA 90024
VMQv_BIaKyORO0YKaPzo3A,Rodin Garden,http://s3-media1.ak.yelpcdn.com/bphoto/AybY5UG_pDKXc0lYBpJnkg/ms.jpg,5,-122.161587,37.424487,Stanford UniversityStanford CA 94305
HutoGBoKBaWZhQzSJBto_A,Picotte Photography,http://s3-media1.ak.yelpcdn.com/bphoto/qLEdz3Nq9fDx1A-rkejnWg/ms.jpg,5,-118.1368089,34.1378129,465 S El Molino AvePasadenaPasadena CA 91101
B9GksX3lfiBwUAzXCzmOvQ,Polar Monkey,http://s3-media2.ak.yelpcdn.com/bphoto/Gtq2Axi0Erw-oud-ouwQZw/ms.jpg,2.5,-118.4457947,34.0636569,10912 Le Conte AveWestwoodLos Angeles CA 90024
E6kvt4cPgV0UJjXS3IbDWA,Ultra Light Optics,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,1,-118.4381104,34.06432111,17151 Newhope StSte 203WestwoodLos Angeles CA 90024
BwRGLWXXo9vIZHugdDnAKQ,Don Chon Taco Truck,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4.5,-118.2915512,34.0327687,Vermont and AdamsSouth Los AngelesLos Angeles CA 90007
QWuJG3ywLBx1KiVV5SWzPA,City of Claremont,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-117.7223048,34.0965218,570 W Bonita AveClaremont CA 91711
D3JcfQ3xOfyT_GHfkLpKMA,Mr. Steve's Pawn Shop,http://s3-media1.ak.yelpcdn.com/bphoto/IhRcnkH4LfPGfzC1Vlc9IQ/ms.jpg,5,-118.3087791,34.0172631,3800 S Western AveJefferson ParkLos Angeles CA 90062
pjI_2cIWi0DsqihKpHrmJA,Vernon Coachworks,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-118.2857819,34.00383377,649 W Vernon AveSouth Los AngelesLos Angeles CA 90037
7vpkIq8n9Ow-hgEi-PWUzA,San Luis Inn & Suites,http://s3-media3.ak.yelpcdn.com/bphoto/EXDqXQiLp6AUwKVVuD7LwQ/ms.jpg,2,-120.6640363,35.2872183,404 Santa Rosa StSan Luis Obispo CA 93405
ygV0yAePMIfsSbfLayBizw,Abby Auto Stereo,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-118.2841238,34.0383626,1963 S Hoover StSouth Los AngelesLos Angeles CA 90007
HeCWumjaH3e6Zl8MsSGwkw,Green Tara Yoga,http://s3-media1.ak.yelpcdn.com/bphoto/A7x5EddweSLjB3WFw8KqGA/ms.jpg,4.5,-117.6982995,34.1071488,1202 Monte Vista AveSte 9Upland CA 91786
ntGk1hWIq3I23gUx0baOsA,Haagen-Dazs,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-118.4453174,34.0607485,10878 Kinross AveWestwoodLos Angeles CA 90024
vG1_U8_Je5HzRSvMpIujXA,Orvis Retail Store,http://s3-media2.ak.yelpcdn.com/bphoto/T4UZEa3CgdOg0ZVr_yAxqQ/ms.jpg,4.5,-118.133108,34.139926,345 S Lake AvePasadenaPasadena CA 91101
#NAME?,El Mercado,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-117.239913,32.8768892,9500 Gilman DrLa Jolla CA 92093
3CU32j5m54UJg45DDkgEsw,Hoover Tower,http://s3-media3.ak.yelpcdn.com/bphoto/KdaLhcIEddx4QZFI1V3Iqw/ms.jpg,4.5,-122.1665106,37.4283002,550 Serra MallStanford CA 94305
idZyuQIe-ZkecpHN8fTb1Q,Omar's Hot Dog Stand,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-118.2915252,34.0283883,Corner of Vermont Ave and 29th StSouth Los AngelesLos Angeles CA 90007
ZdyMzW01ZDsTO5krWB9Ywg,Linnaea's Cafe,http://s3-media2.ak.yelpcdn.com/bphoto/cUWmilltDE9xjZDHIByAfg/ms.jpg,4,-120.6632064,35.2791709,1110 Garden StSan Luis Obispo CA 93401
JbM0cENoq_axEFkFSxK2Iw,Muriel Chastanet,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-118.4443428,34.0605212,1111 Glendon AveWestwoodLos Angeles CA 90024
vZYbpoDG-Q0wnR_sqLjHlw,Green Street Photolab,http://s3-media1.ak.yelpcdn.com/bphoto/xET-8Lmu7YGnJiY3mk0Pyw/ms.jpg,4,-118.128979,34.144346,1030 E Green StPasadenaPasadena CA 91106
hURkUN-V6cNRDc8iq1ILdA,Shrine Auditorium & Expo Center,http://s3-media1.ak.yelpcdn.com/bphoto/OgznZo2jv8AXygchn4InOw/ms.jpg,3.5,-118.2813035,34.0225788,649 W Jefferson BlvdSouth Los AngelesLos Angeles CA 90007
YmupeGDFKFLPfPUAe6aarQ,Thai Cafe,http://s3-media3.ak.yelpcdn.com/bphoto/kcn24DGYOnUuzl09G5K4fA/ms.jpg,3.5,-122.1688301,37.4283014,Basement of 420 Jordan Hall450 Serra MallStanford CA 94305
Ld6FyAaIMV8d-2HqRF9twA,Hilgard House Hotel & Suites,http://s3-media3.ak.yelpcdn.com/bphoto/RJlfZLNvVRkspTpNW37a3A/ms.jpg,3.5,-118.441732,34.063193,927 Hilgard AveWestwoodLos Angeles CA 90024
Ee7h-Pp4jhAEQVK7ay2AtQ,Bombay Bite,http://s3-media2.ak.yelpcdn.com/bphoto/oimJvOlBJcafw8KN426nvw/ms.jpg,3,-118.4472248,34.0610559,1051 Gayley AveWestwoodWestwood CA 90024
T14uujF1WPqpINvlCfMy1Q,Paper Heaven,http://s3-media3.ak.yelpcdn.com/bphoto/sN07cVVuVoQdqNFHLglOvg/ms.jpg,4,-122.257512,37.8689082,2570 Bancroft WayTelegraph AveBerkeley CA 94704
Kh0FOgeO24VaDHRCCQx11g,China Town Express,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-118.1302377,34.1457411,950 E Colorado BlvdSte 104PasadenaPasadena CA 91106
ZZ-ppxbN61Z6CsvUyfvXlQ,UCLA Medical Center,http://s3-media4.ak.yelpcdn.com/bphoto/zIR-bWwNpcxat5ngqKmj3g/ms.jpg,5,-118.4464735,34.0649832,200 UCLA Medical PlzSte 420WestwoodLos Angeles CA 90095
F-6WhuD61bjjuRTmHr8xZg,esthetiX by Cristina,http://s3-media3.ak.yelpcdn.com/bphoto/Upw2gn_ZryczKllCQINJkw/ms.jpg,5,-118.4452352,34.0612791,1062 Westwood BlvdWestwoodLos Angeles CA 90024
TUKHEGPPVj3WJmigMiMQoQ,Plant Safari,http://s3-media3.ak.yelpcdn.com/bphoto/OQ-zs9qc6_ZIY3kPr3OODA/ms.jpg,5,-117.690163,34.101523,653 N Central AveUpland CA 91786
UoFOARh82bBOOpvGugtbFg,University Cooperative Housing Association,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-118.45077,34.068516,500 Landfair AveWestwoodLos Angeles CA 90024
6TysZiz4zDjP7tErqVsKhQ,Barbieri Ron DDS,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-120.657374,35.280489,1131 Pacific StSan Luis Obispo CA 93401
k1ixv2jfmygjJfEtCNkGKQ,Zoom Room Claremont,http://s3-media2.ak.yelpcdn.com/bphoto/JPhmmWFgRSATfHvKj8ouYQ/ms.jpg,4.5,-117.7204084,34.1071557,405 W Foothill BlvdSte 204Claremont CA 91711
#NAME?,Thomas Kendall,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-117.7164551,34.0950716,143 Harvard AveSte EClaremont CA 91711
qIxXA8eb0kSI9JQPy0K7Mw,It's A Grind Coffee House,http://s3-media2.ak.yelpcdn.com/bphoto/BD2CfYWfAhqKLVSU3IkT1g/ms.jpg,4,-118.4440668,34.0622678,1010 Glendon AveWestwoodLos Angeles CA 90024
j0C1t08TLW_iPPdC-8P_vQ,Cafe Intermezzo,http://s3-media3.ak.yelpcdn.com/bphoto/atpxyP-LMAJb50ZuwLDW8w/ms.jpg,4,-122.2588105,37.8661704,2442 Telegraph AveTelegraph AveBerkeley CA 94704
DkuWfGeJbGOoqGyLK3Fnhw,Mint Leaf,http://s3-media3.ak.yelpcdn.com/bphoto/9i4_qnMvMUcrAbglkasZbg/ms.jpg,5,-117.7179955,34.0943947,250 W 1st StSte 250Claremont CA 91711
GduCFP-n5lOjYs8TGxseDg,Villa Vicenza,http://s3-media4.ak.yelpcdn.com/bphoto/QP-csxNasTTsHqxY9klePg/ms.jpg,2,-117.2268677,32.86632314,8895 Caminto Plz CentroUniversity CitySan Diego CA 92122
1gmQveOc1_9I-m24g73edg,Sbarro's Restaurant,http://s3-media4.ak.yelpcdn.com/bphoto/KQsfj-7NrsWAI2-Utvr7DQ/ms.jpg,1,-117.6950076,34.0883658,5044 E Montclair Plaza LnMontclair CA 91763
F-FigR53J4BFf8fWIiH0rg,Nexus Cafe,http://s3-media2.ak.yelpcdn.com/bphoto/Pud18lW3p0SVUagb31r6PQ/ms.jpg,3.5,-122.1741966,37.430793,318 Campus DrStanford CA 94305
eRXOEaAimmB4pm48yl-ssQ,The Den Recorders,http://s3-media3.ak.yelpcdn.com/bphoto/TmQeZkWItUUWlANZ3hVzPQ/ms.jpg,5,-118.1296977,34.1445833,995 East Green StSte 509PasadenaPasadena CA 91106
DD8Qp8dOOJSRg2KeG67ZbQ,Kona's Deli,http://s3-media3.ak.yelpcdn.com/bphoto/TS_3B4d5l8WfvZ28fkimug/ms.jpg,3.5,-120.6642199,35.2792036,726 Higuera StSan Luis Obispo CA 93401
Q872Q2cOxRNPBwL4ukfw8Q,Jack In The Box,http://s3-media3.ak.yelpcdn.com/bphoto/g-xbQFt8mtKEPRv-zb8MQQ/ms.jpg,3.5,-118.1213915,34.1459656,1415 E Colorado BlvdPasadenaPasadena CA 91106
4T-r6BSvt6yAPtLIL2Y7vQ,Toss Designs,http://s3-media3.ak.yelpcdn.com/bphoto/edexd0oRPpK3e0xoJ4dz6g/ms.jpg,3.5,-122.1585402,37.4382353,855 El Camino RealSte 20BPalo Alto CA 94301
l3ysqkwWIg_6mwMbzs-KOQ,Nazli Shaw Photography,http://s3-media2.ak.yelpcdn.com/bphoto/ixlkTzrJvzdcLC9YdylB-w/ms.jpg,5,-118.4367551,34.0631451,WestwoodLos Angeles CA 90024
kPTd3dJ3alFcHYyeOdkWmg,Brothers Restaurant & Deli,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-117.214722,32.874484,4250 Executive SqSte 125La Jolla CA 92037
NPfFfZtAaYobgRa55B8Aww,Thai Corner Food Express,http://s3-media1.ak.yelpcdn.com/bphoto/EXotc8NdSIRdYhnL7pUBOA/ms.jpg,3.5,-118.278063,34.017376,3655 S Grand AveSte C4South Los AngelesLos Angeles CA 90007
opAuyUwDg6TkAn8toGUo0w,Pangrazio Music Conservatory,http://s3-media4.ak.yelpcdn.com/bphoto/vAW4aYfXsh-p_184ZaXN9w/ms.jpg,4.5,-118.4416262,34.063664,10808 Le Conte AveWestwoodLos Angeles CA 90024
V6m-_RVYxJJ9yGulLbe3Qg,Bank of America,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-122.170597,37.439678,395 Quarry RoadPalo Alto CA 94309
aWbACxdu69GOKBGal98N9g,Chan Grace,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,1.5,-122.161728,37.4399911,Palo Alto Medical Foundation795 El Camino RealPalo Alto CA 94301
#NAME?,Pasadena Medical & Dental Specialists,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-118.127836,34.1443749,1092 E Green StPasadenaPasadena CA 91106
fsCUG487WXTM6k4bL20FyA,Slo Antique Treasures,http://s3-media2.ak.yelpcdn.com/bphoto/5mYUdzHz56vbb9f7_mzKNw/ms.jpg,3.5,-120.6576721,35.284002,1248 Monterey StSan Luis Obispo CA 93401
Eg3b39dC_Z2xtod6N64-Tg,Vendome Wine & Spirits,http://s3-media3.ak.yelpcdn.com/bphoto/g-DFltj4NcQ5exluCOi7Pw/ms.jpg,4,-118.1322588,34.1439959,102 S Lake AvePasadenaPasadena CA 91101
XXr7s62ZXeMT10GuxsVeyA,ChiangLai,http://s3-media3.ak.yelpcdn.com/bphoto/9fnX3IDOYN_ApzBZg3u0UA/ms.jpg,3,-122.2598181,37.8751965,2505 Hearst AveUC Campus AreaBerkeley CA 94701
bttqbY6M0TDc9tmTVDUFpQ,Kinya Sushi Shabu Shabu,http://s3-media1.ak.yelpcdn.com/bphoto/1MpkcwCyyCv--zulJ1Kv3g/ms.jpg,3,-117.718895,34.0968609,300 N Indian Hill BlvdClaremont CA 91711
ssaB-5s399Gq6bZFVqreOw,Orthopaedic Surgery Center of La Jolla,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-117.2183509,32.8715899,4120 La Jolla Village DrLa Jolla CA 92037
tJrY6ahVp9qz32y_lbdErg,The Arena,http://s3-media1.ak.yelpcdn.com/bphoto/g4Ol27-PDGQKGin6VyItdA/ms.jpg,3.5,-117.684548,34.104186,1721 W 11th StUpland CA 91786
ynhSJscAI1aumkgEBUsO4A,Viva Madrid,http://s3-media4.ak.yelpcdn.com/bphoto/gXdPU5XOsAS8wQz2lIV_MQ/ms.jpg,4,-117.718292,34.096202,225 Yale AveSte BClaremont CA 91711
JDC3uKeucRxYoBPsaR3eGw,Banfield Pet Hospital,http://s3-media3.ak.yelpcdn.com/bphoto/DC3NEeI9L4GPp86A84HX-w/ms.jpg,2.5,-117.23181,32.8646667,8657 Villa La Jolla DrLa JollaLa Jolla CA 92037
0eSq1WPtbcir2cN9218I_A,California Teriyaki Grill,http://s3-media2.ak.yelpcdn.com/bphoto/BsCR6vFh_bvtpb2e-KboAg/ms.jpg,3,-118.282542,34.016847,3742 S Figueroa StSouth Los AngelesLos Angeles CA 90007
VfzrKmcuEGWZ7wBz6hFRXg,Great Earth Vitamins,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-117.2313217,32.8694561,8843 Villa La Jolla DrLa Jolla CA 92037
MFITpS8x9-rC3c0OS-1pwQ,Claremont City Hall,http://s3-media2.ak.yelpcdn.com/bphoto/I9LKu7jMHBLuLfoKjli0nA/ms.jpg,3.5,-117.7164594,34.0956841,207 Harvard AveClaremont CA 91711
i6ZsiM27S0iE-QX8-B6n4w,A Taste of Bangkok,http://s3-media1.ak.yelpcdn.com/bphoto/s-BbyA73KHzFa_5nisVeBA/ms.jpg,3.5,-118.1313764,34.1458955,924 E Colorado BlvdPasadenaPasadena CA 91106
xzOhIGg6JiswQEp7LWniWg,Pacific Sales Kitchen,http://s3-media3.ak.yelpcdn.com/bphoto/rrbDsDgyPaNcPYazMBCguA/ms.jpg,3,-118.1322652,34.1382784,440 South Lake Ave.PasadenaPasadena CA 91101
o0KC5k-7fXH8LHf75Icfuw,Cheese 'N' Stuff,http://s3-media2.ak.yelpcdn.com/bphoto/nw7klTdCtY0cuDCf7hYScw/ms.jpg,4,-122.2595445,37.8677205,2442 Durant AveTelegraph AveBerkeley CA 94704
a3oVy0OFg_zTLs8V7UGv0Q,Touleh Pet Boutique,http://s3-media1.ak.yelpcdn.com/bphoto/VZBrtWs2bCmPAG2IWwgzew/ms.jpg,4,-122.158509,37.438407,855 El Camino RealSte 13BPalo Alto CA 94301
Z61bPo2-Myz1-7Xx00wxlA,Bancroft Cafe,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-122.2585531,37.8686742,2512 Bancroft WayTelegraph AveBerkeley CA 94704
XHobfr8WLP3W-LnjJAbHmg,Saladfarm,http://s3-media1.ak.yelpcdn.com/bphoto/YumYwK26bnDAxVWaxSu-Sw/ms.jpg,3.5,-118.2739317,34.0314188,2210 Figueroa StSouth Los AngelesLos Angeles CA 90007
QbFqlHYbfbeLW7oKZDr-bw,Margarita Pizza Bar,http://s3-media1.ak.yelpcdn.com/bphoto/7AP0uETVgzMpdI0Sw8dk9g/ms.jpg,3,-118.2800557,34.0219287,3335 S Figueroa StSouth Los AngelesLos Angeles CA 90007
3Zpw0izp5SAsrLGbqqSUQw,Therapy,http://s3-media4.ak.yelpcdn.com/bphoto/YeB571RkRWIz76K7dFrp9A/ms.jpg,4.5,-120.6638,35.279009,733 Higuera StSte ASan Luis Obispo CA 93401
FYDP6_7CNfEvuSUEVLZj3g,Azerbaijan Cuisine,http://s3-media1.ak.yelpcdn.com/bphoto/e_-TQH8PGzMmIyN_EDHXTg/ms.jpg,3,-122.2659886,37.8698215,2175 Allston StSte ADowntown BerkeleyBerkeley CA 94704
nSRDYvmTTgkJH4-nXzkvrQ,Soy,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-122.2666112,37.870491,2146 Center StreetDowntown BerkeleyBerkeley CA 94704
gl2yB09qato9VYRE3E9zCQ,Pizza on Tap,http://s3-media3.ak.yelpcdn.com/bphoto/1ZW8ZSiJgxuRGXmw-dnhAg/ms.jpg,4,-120.6678481,35.2934261,13 Santa Rosa StSan Luis Obispo CA 93405
ibhJdpz4uwcAYRXieRIPdA,Royal Panda Chinese Restaurant,http://s3-media3.ak.yelpcdn.com/bphoto/smL0GizJf3vtGK35dprM3g/ms.jpg,4,-117.7192107,34.0888387,352 S Indian Hill BlvdClaremont CA 91711
JTUqd1tUSiB_zmJrb9HgnA,EcoBambino,http://s3-media1.ak.yelpcdn.com/bphoto/HAXA1Lsf-ZYtakadgcdb8g/ms.jpg,5,-120.6628844,35.2808633,863 Monterey StSan Luis Obispo CA 93401
vNxTvFz2cKLmoHVIfSzj0w,The Axe and Palm,http://s3-media2.ak.yelpcdn.com/bphoto/E8u4rw6YihY0DwpOdWlkJw/ms.jpg,2.5,-122.1705437,37.42537175,520 Lasuen MallOld Union Stanford UniversityStanford CA 94305
